date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-04-28,18467-2504280600--32385-1-10968-2504281158,premium_economy,fastest,559.69,C$560,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-28T08:45:00,2025-04-28T11:58:00,253,1,Delta,Delta,False,False,False,False,0.61691
2025-04-28,18467-2504280615--32385-1-10968-2504281343,premium_economy,fastest,580.69,C$581,N/A,5183,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-28T06:15:00,2025-04-28T08:05:00,110,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.531866
2025-04-28,18467-2504280615--32385-1-10968-2504281343,premium_economy,fastest,580.69,C$581,N/A,856,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-28T10:36:00,2025-04-28T13:43:00,247,1,Delta,Delta,False,False,False,False,0.531866
2025-04-28,18467-2504280755--32385-1-10968-2504281602,premium_economy,fastest,586.99,C$587,N/A,5208,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-28T07:55:00,2025-04-28T09:34:00,99,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.51271
2025-04-28,18467-2504280755--32385-1-10968-2504281602,premium_economy,fastest,586.99,C$587,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-28T12:55:00,2025-04-28T16:02:00,247,1,Delta,Delta,False,False,False,False,0.51271
2025-04-28,18467-2504281210--32385-1-10968-2504282106,premium_economy,fastest,559.69,C$560,N/A,5098,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-04-28T12:10:00,2025-04-28T13:59:00,109,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.535098
2025-04-28,18467-2504281210--32385-1-10968-2504282106,premium_economy,fastest,559.69,C$560,N/A,496,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-28T17:50:00,2025-04-28T21:06:00,256,1,Delta,Delta,False,False,False,False,0.535098
2025-04-28,18467-2504281720--32573-0-10968-2504282000,business,fastest,526.94,C$527,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-28T17:20:00,2025-04-28T20:00:00,220,0,American Airlines,American Airlines,False,False,False,False,0.999
2025-04-28,18467-2504280645--32573-0-10968-2504280929,business,fastest,648.2,C$649,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-28T06:45:00,2025-04-28T09:29:00,224,0,American Airlines,American Airlines,False,False,False,False,0.794794
2025-04-28,18467-2504281329--32573-0-10968-2504281614,business,fastest,648.2,C$649,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-28T13:29:00,2025-04-28T16:14:00,225,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.893816
2025-04-28,18467-2504281400--31722-0-10968-2504281634,first,fastest,826.94,C$827,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-28T14:00:00,2025-04-28T16:34:00,214,0,United,Air Canada,False,False,False,False,0.999
2025-04-28,18467-2504281940--31722-0-10968-2504282214,first,fastest,826.94,C$827,N/A,8019,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-28T19:40:00,2025-04-28T22:14:00,214,0,United,Air Canada,False,False,False,False,0.749014
2025-04-28,18467-2504281808--32385-1-10968-2504282150,first,fastest,933.49,C$934,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-28T18:08:00,2025-04-28T19:25:00,77,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.394368
2025-04-28,18467-2504281808--32385-1-10968-2504282150,first,fastest,933.49,C$934,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-28T20:00:00,2025-04-28T21:50:00,170,1,Delta,Delta,False,False,False,False,0.394368
2025-04-28,18467-2504280630--32573-1-10968-2504281056,first,fastest,808.8,C$809,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-04-28T06:30:00,2025-04-28T07:25:00,115,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.452856
2025-04-28,18467-2504280630--32573-1-10968-2504281056,first,fastest,808.8,C$809,N/A,481,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-28T08:15:00,2025-04-28T10:56:00,161,1,American Airlines,American Airlines,False,False,False,False,0.452856
2025-04-28,18467-2504280615--32385-1-10910-2504281126,first,fastest,796.99,C$797,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-28T06:15:00,2025-04-28T08:46:00,151,1,Delta,Delta,False,False,False,False,0.441213
2025-04-28,18467-2504280615--32385-1-10910-2504281126,first,fastest,796.99,C$797,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-04-28T10:10:00,2025-04-28T11:26:00,136,1,Delta,Delta,False,False,False,False,0.441213
2025-04-28,18467-2504281615--32573-1-10968-2504282127,first,fastest,669.9,C$670,N/A,5884,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-04-28T16:15:00,2025-04-28T17:50:00,95,1,American Airlines,Piedmont Airlines,False,False,False,False,0.419951
2025-04-28,18467-2504281615--32573-1-10968-2504282127,first,fastest,669.9,C$670,N/A,2533,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-28T18:35:00,2025-04-28T21:27:00,232,1,American Airlines,American Airlines,False,False,False,False,0.419951
2025-04-28,18467-2504281915--32573-1-10968-2504290032,first,fastest,548.65,C$549,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-04-28T19:15:00,2025-04-28T21:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.556319
2025-04-28,18467-2504281915--32573-1-10968-2504290032,first,fastest,548.65,C$549,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-28T22:39:00,2025-04-29T00:32:00,173,1,American Airlines,American Airlines,False,False,False,False,0.556319
2025-04-28,18467-2504281545--32573-1-10968-2504282119,first,fastest,548.65,C$549,N/A,1876,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-04-28T15:45:00,2025-04-28T17:45:00,120,1,American Airlines,American Airlines,False,False,False,False,0.801884
2025-04-28,18467-2504281545--32573-1-10968-2504282119,first,fastest,548.65,C$549,N/A,2602,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-28T19:20:00,2025-04-28T21:19:00,179,1,American Airlines,American Airlines,False,False,False,False,0.801884
2025-04-28,18467-2504280600--32573-1-10968-2504281139,first,fastest,548.65,C$549,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-04-28T06:00:00,2025-04-28T08:25:00,145,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.610376
2025-04-28,18467-2504280600--32573-1-10968-2504281139,first,fastest,548.65,C$549,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-28T09:33:00,2025-04-28T11:39:00,186,1,American Airlines,American Airlines,False,False,False,False,0.610376
2025-04-28,18467-2504280730--32573-1-10968-2504281332,first,fastest,669.9,C$670,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-04-28T07:30:00,2025-04-28T09:10:00,100,1,American Airlines,Piedmont Airlines,False,False,False,False,0.468802
2025-04-28,18467-2504280730--32573-1-10968-2504281332,first,fastest,669.9,C$670,N/A,2125,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-28T10:42:00,2025-04-28T13:32:00,230,1,American Airlines,American Airlines,False,False,False,False,0.468802
2025-04-29,18467-2504291808--31679-1-10968-2504292150,economy,fastest,459.29,C$460,N/A,6338,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-29T18:08:00,2025-04-29T19:25:00,77,1,WestJet,Endeavor Air DBA Delta Connection,False,False,False,False,0.83981
2025-04-29,18467-2504291808--31679-1-10968-2504292150,economy,fastest,459.29,C$460,N/A,8330,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T20:00:00,2025-04-29T21:50:00,170,1,WestJet,Delta,False,False,False,False,0.83981
2025-04-29,18467-2504291808--32385-1-10968-2504292150,economy,fastest,613.24,C$614,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-29T18:08:00,2025-04-29T19:25:00,77,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.478519
2025-04-29,18467-2504291808--32385-1-10968-2504292150,economy,fastest,613.24,C$614,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T20:00:00,2025-04-29T21:50:00,170,1,Delta,Delta,False,False,False,False,0.478519
2025-04-29,18467-2504290600--32385-1-10968-2504291018,economy,fastest,412.69,C$413,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-29T06:00:00,2025-04-29T07:30:00,90,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.69544
2025-04-29,18467-2504290600--32385-1-10968-2504291018,economy,fastest,412.69,C$413,N/A,2919,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T08:25:00,2025-04-29T10:18:00,173,1,Delta,Delta,False,False,False,False,0.69544
2025-04-29,18467-2504291324--32385-1-10910-2504291751,economy,fastest,412.69,C$413,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-29T13:24:00,2025-04-29T15:40:00,136,1,Delta,Delta,False,False,False,False,0.999
2025-04-29,18467-2504291324--32385-1-10910-2504291751,economy,fastest,412.69,C$413,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-04-29T16:36:00,2025-04-29T17:51:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-04-29,18467-2504291324--31679-1-10910-2504291751,economy,fastest,459.29,C$460,N/A,7106,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-29T13:24:00,2025-04-29T15:40:00,136,1,WestJet,Delta,False,False,False,False,0.527193
2025-04-29,18467-2504291324--31679-1-10910-2504291751,economy,fastest,459.29,C$460,N/A,7669,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-04-29T16:36:00,2025-04-29T17:51:00,135,1,WestJet,Delta,False,False,False,False,0.527193
2025-04-29,18467-2504290945--32385-1-10968-2504291433,economy,fastest,412.69,C$413,N/A,3716,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-29T09:45:00,2025-04-29T11:10:00,85,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.523639
2025-04-29,18467-2504290945--32385-1-10968-2504291433,economy,fastest,412.69,C$413,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T12:40:00,2025-04-29T14:33:00,173,1,Delta,Delta,False,False,False,False,0.523639
2025-04-29,18467-2504291134--32385-1-10968-2504291634,economy,fastest,412.69,C$413,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-29T11:34:00,2025-04-29T13:49:00,135,1,Delta,Delta,False,False,False,False,0.522945
2025-04-29,18467-2504291134--32385-1-10968-2504291634,economy,fastest,412.69,C$413,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T15:13:00,2025-04-29T16:34:00,141,1,Delta,Delta,False,False,False,False,0.522945
2025-04-29,18467-2504291215--32385-1-10968-2504291743,economy,fastest,412.69,C$413,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-29T12:15:00,2025-04-29T13:30:00,75,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.45855
2025-04-29,18467-2504291215--32385-1-10968-2504291743,economy,fastest,412.69,C$413,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T15:50:00,2025-04-29T17:43:00,173,1,Delta,Delta,False,False,False,False,0.45855
2025-04-29,18467-2504291020--32385-1-10968-2504291602,economy,fastest,412.69,C$413,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-29T10:20:00,2025-04-29T11:59:00,99,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.447201
2025-04-29,18467-2504291020--32385-1-10968-2504291602,economy,fastest,412.69,C$413,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T12:55:00,2025-04-29T16:02:00,247,1,Delta,Delta,False,False,False,False,0.447201
2025-04-29,18467-2504290615--32385-1-10968-2504291602,economy,fastest,357.04,C$358,N/A,5183,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-29T06:15:00,2025-04-29T08:05:00,110,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.51737
2025-04-29,18467-2504290615--32385-1-10968-2504291602,economy,fastest,357.04,C$358,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T12:55:00,2025-04-29T16:02:00,247,1,Delta,Delta,False,False,False,False,0.51737
2025-04-29,18467-2504291808--32385-1-10968-2504292150,premium_economy,fastest,744.49,C$745,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-29T18:08:00,2025-04-29T19:25:00,77,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.641214
2025-04-29,18467-2504291808--32385-1-10968-2504292150,premium_economy,fastest,744.49,C$745,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T20:00:00,2025-04-29T21:50:00,170,1,Delta,Delta,False,False,False,False,0.641214
2025-04-29,18467-2504290600--32385-1-10968-2504291018,premium_economy,fastest,580.69,C$581,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-29T06:00:00,2025-04-29T07:30:00,90,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.730366
2025-04-29,18467-2504290600--32385-1-10968-2504291018,premium_economy,fastest,580.69,C$581,N/A,2919,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T08:25:00,2025-04-29T10:18:00,173,1,Delta,Delta,False,False,False,False,0.730366
2025-04-29,18467-2504291324--32385-1-10910-2504291751,premium_economy,fastest,580.69,C$581,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-29T13:24:00,2025-04-29T15:40:00,136,1,Delta,Delta,False,False,False,False,0.999
2025-04-29,18467-2504291324--32385-1-10910-2504291751,premium_economy,fastest,580.69,C$581,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-04-29T16:36:00,2025-04-29T17:51:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-04-29,18467-2504290945--32385-1-10968-2504291433,premium_economy,fastest,580.69,C$581,N/A,3716,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-29T09:45:00,2025-04-29T11:10:00,85,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.843702
2025-04-29,18467-2504290945--32385-1-10968-2504291433,premium_economy,fastest,580.69,C$581,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T12:40:00,2025-04-29T14:33:00,173,1,Delta,Delta,False,False,False,False,0.843702
2025-04-29,18467-2504290615--32385-1-10910-2504291105,premium_economy,fastest,607.99,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-29T06:15:00,2025-04-29T08:46:00,151,1,Delta,Delta,False,False,False,False,0.51061
2025-04-29,18467-2504290615--32385-1-10910-2504291105,premium_economy,fastest,607.99,C$608,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-04-29T09:50:00,2025-04-29T11:05:00,135,1,Delta,Delta,False,False,False,False,0.51061
2025-04-29,18467-2504291224--32385-1-10968-2504291718,premium_economy,fastest,660.49,C$661,N/A,3836,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-04-29T12:24:00,2025-04-29T13:50:00,146,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.551302
2025-04-29,18467-2504291224--32385-1-10968-2504291718,premium_economy,fastest,660.49,C$661,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T14:42:00,2025-04-29T17:18:00,156,1,Delta,Delta,False,False,False,False,0.551302
2025-04-29,18467-2504291134--32385-1-10968-2504291634,premium_economy,fastest,580.69,C$581,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-29T11:34:00,2025-04-29T13:49:00,135,1,Delta,Delta,False,False,False,False,0.634249
2025-04-29,18467-2504291134--32385-1-10968-2504291634,premium_economy,fastest,580.69,C$581,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T15:13:00,2025-04-29T16:34:00,141,1,Delta,Delta,False,False,False,False,0.634249
2025-04-29,18467-2504290745--32385-1-10968-2504291253,premium_economy,fastest,580.69,C$581,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-29T07:45:00,2025-04-29T10:08:00,143,1,Delta,Delta,False,False,False,False,0.51816
2025-04-29,18467-2504290745--32385-1-10968-2504291253,premium_economy,fastest,580.69,C$581,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-29T11:32:00,2025-04-29T12:53:00,141,1,Delta,Delta,False,False,False,False,0.51816
