date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-06-08,18467-2506080945--32385-1-10968-2506081431,premium_economy,fastest,744.49,C$745,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-08T12:45:00,2025-06-08T14:31:00,166,1,Delta,Delta,False,False,False,False,0.505586
2025-06-08,18467-2506080600--32385-1-10910-2506081115,premium_economy,fastest,580.69,C$581,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-08T06:00:00,2025-06-08T08:20:00,140,1,Delta,Delta,False,False,False,False,0.53329
2025-06-08,18467-2506080600--32385-1-10910-2506081115,premium_economy,fastest,580.69,C$581,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-06-08T10:00:00,2025-06-08T11:15:00,135,1,Delta,Delta,False,False,False,False,0.53329
2025-06-08,18467-2506081559--32385-1-10968-2506082147,premium_economy,fastest,580.69,C$581,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-06-08T15:59:00,2025-06-08T17:24:00,85,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.574136
2025-06-08,18467-2506081559--32385-1-10968-2506082147,premium_economy,fastest,580.69,C$581,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-08T20:00:00,2025-06-08T21:47:00,167,1,Delta,Delta,False,False,False,False,0.574136
2025-06-08,18467-2506081559--32385-2-10968-2506090001,premium_economy,fastest,607.99,C$608,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-06-08T15:59:00,2025-06-08T17:24:00,85,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.466615
2025-06-08,18467-2506081559--32385-2-10968-2506090001,premium_economy,fastest,607.99,C$608,N/A,1722,Detroit Wayne County,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-08T19:45:00,2025-06-08T21:50:00,125,2,Delta,Delta,False,False,False,False,0.466615
2025-06-08,18467-2506081559--32385-2-10968-2506090001,premium_economy,fastest,607.99,C$608,N/A,818,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-08T22:45:00,2025-06-09T00:01:00,136,2,Delta,Delta,False,False,False,False,0.466615
2025-06-08,18467-2506081330--32573-0-10968-2506081555,business,fastest,823.82,C$824,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-08T13:30:00,2025-06-08T15:55:00,205,0,American Airlines,American Airlines,False,False,False,False,0.721361
2025-06-08,18467-2506080659--32573-0-10968-2506080924,business,fastest,689.76,C$690,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-08T06:59:00,2025-06-08T09:24:00,205,0,American Airlines,American Airlines,False,False,False,False,0.555189
2025-06-08,18467-2506081735--32573-0-10968-2506082000,business,fastest,823.82,C$824,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-08T17:35:00,2025-06-08T20:00:00,205,0,American Airlines,American Airlines,False,False,False,False,0.450983
2025-06-08,18467-2506080820--32695-0-10968-2506081054,business,fastest,597.88,C$598,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-08T08:20:00,2025-06-08T10:54:00,214,0,Air Canada,Air Canada,False,False,False,False,0.999
2025-06-08,18467-2506081640--32695-0-10968-2506081914,business,fastest,1188.53,"C$1,189",N/A,1029,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-08T16:40:00,2025-06-08T19:14:00,214,0,Air Canada,Air Canada,False,False,False,False,0.38506
2025-06-08,18467-2506080815--32695-1-10968-2506081324,business,fastest,1109.13,"C$1,110",N/A,8901,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-08T08:15:00,2025-06-08T09:09:00,114,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.282249
2025-06-08,18467-2506080815--32695-1-10968-2506081324,business,fastest,1109.13,"C$1,110",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-08T10:45:00,2025-06-08T13:24:00,159,1,Air Canada,United,False,False,False,False,0.282249
2025-06-08,18467-2506081000--32695-1-10968-2506081522,business,fastest,1587.18,"C$1,588",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-08T10:00:00,2025-06-08T10:54:00,114,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.206846
2025-06-08,18467-2506081000--32695-1-10968-2506081522,business,fastest,1587.18,"C$1,588",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-08T12:45:00,2025-06-08T15:22:00,157,1,Air Canada,United,False,False,False,False,0.206846
2025-06-08,18390-2506081525--32695-1-10968-2506082144,business,fastest,1316.24,"C$1,317",N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2025-06-08T15:25:00,2025-06-08T16:42:00,77,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.220259
2025-06-08,18390-2506081525--32695-1-10968-2506082144,business,fastest,1316.24,"C$1,317",N/A,1071,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-08T18:25:00,2025-06-08T21:44:00,259,1,Air Canada,Air Canada,False,False,False,False,0.220259
2025-06-08,18467-2506080700--32695-1-10968-2506081324,business,fastest,867.18,C$868,N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-08T07:00:00,2025-06-08T07:59:00,119,1,Air Canada,United,False,False,False,False,0.319795
2025-06-08,18467-2506080700--32695-1-10968-2506081324,business,fastest,867.18,C$868,N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-08T10:45:00,2025-06-08T13:24:00,159,1,Air Canada,United,False,False,False,False,0.319795
2025-06-08,18467-2506081015--32695-1-10968-2506081652,business,fastest,1109.13,"C$1,110",N/A,4902,Toronto Pearson International,N/A,Canada,Denver International,N/A,United States,2025-06-08T10:15:00,2025-06-08T11:59:00,224,1,Air Canada,United,False,False,False,False,0.267344
2025-06-08,18467-2506081015--32695-1-10968-2506081652,business,fastest,1109.13,"C$1,110",N/A,3371,Denver International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-08T13:48:00,2025-06-08T16:52:00,124,1,Air Canada,United,False,False,False,False,0.267344
2025-06-08,18467-2506080820--31722-0-10968-2506081054,first,fastest,595.53,C$596,N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-08T08:20:00,2025-06-08T10:54:00,214,0,United,Air Canada,False,False,False,False,0.999
2025-06-08,18467-2506081640--31722-0-10968-2506081914,first,fastest,1182.81,"C$1,183",N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-08T16:40:00,2025-06-08T19:14:00,214,0,United,Air Canada,False,False,False,False,0.507392
2025-06-08,18467-2506081130--32385-1-10910-2506081534,first,fastest,1048.99,"C$1,049",N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-08T11:30:00,2025-06-08T13:44:00,134,1,Delta,Delta,False,False,False,False,0.321335
2025-06-08,18467-2506081130--32385-1-10910-2506081534,first,fastest,1048.99,"C$1,049",N/A,512,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-06-08T14:20:00,2025-06-08T15:34:00,134,1,Delta,Delta,False,False,False,False,0.321335
2025-06-08,18467-2506080600--32385-1-10968-2506081015,first,fastest,769.69,C$770,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-08T06:00:00,2025-06-08T08:20:00,140,1,Delta,Delta,False,False,False,False,0.331791
2025-06-08,18467-2506080600--32385-1-10968-2506081015,first,fastest,769.69,C$770,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-08T09:00:00,2025-06-08T10:15:00,135,1,Delta,Delta,False,False,False,False,0.331791
2025-06-08,18467-2506080700--31722-1-10968-2506081124,first,fastest,823.11,C$824,N/A,490,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-08T07:00:00,2025-06-08T07:59:00,119,1,United,United,False,False,False,False,0.325538
