date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2026-01-02,18467-2601021816--32385-1-10968-2601030022,premium_economy,fastest,607.99,C$608,N/A,818,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T22:59:00,2026-01-03T00:22:00,143,1,Delta,Delta,False,False,False,False,0.440688
2026-01-02,18467-2601020700--32385-1-10968-2601021422,premium_economy,fastest,586.99,C$587,N/A,5208,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2026-01-02T07:00:00,2026-01-02T08:51:00,111,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.449874
2026-01-02,18467-2601020700--32385-1-10968-2601021422,premium_economy,fastest,586.99,C$587,N/A,652,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T11:10:00,2026-01-02T14:22:00,252,1,Delta,Delta,False,False,False,False,0.449874
2026-01-02,18467-2601021400--32385-2-10968-2601022216,premium_economy,fastest,607.99,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-02T14:00:00,2026-01-02T15:20:00,80,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.431918
2026-01-02,18467-2601021400--32385-2-10968-2601022216,premium_economy,fastest,607.99,C$608,N/A,1467,Detroit Wayne County,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2026-01-02T16:24:00,2026-01-02T18:36:00,132,2,Delta,Delta,False,False,False,False,0.431918
2026-01-02,18467-2601021400--32385-2-10968-2601022216,premium_economy,fastest,607.99,C$608,N/A,31,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T20:50:00,2026-01-02T22:16:00,146,2,Delta,Delta,False,False,False,False,0.431918
2026-01-02,18467-2601021212--32385-2-10910-2601022042,premium_economy,fastest,607.99,C$608,N/A,5166,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2026-01-02T12:12:00,2026-01-02T13:55:00,103,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.43156
2026-01-02,18467-2601021212--32385-2-10910-2601022042,premium_economy,fastest,607.99,C$608,N/A,974,New York LaGuardia,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2026-01-02T15:00:00,2026-01-02T17:40:00,160,2,Delta,Delta,False,False,False,False,0.43156
2026-01-02,18467-2601021212--32385-2-10910-2601022042,premium_economy,fastest,607.99,C$608,N/A,2804,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2026-01-02T19:25:00,2026-01-02T20:42:00,137,2,Delta,Delta,False,False,False,False,0.43156
2026-01-02,18467-2601021005--32385-2-10968-2601021909,premium_economy,fastest,607.99,C$608,N/A,3993,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-02T10:05:00,2026-01-02T11:42:00,97,2,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.437277
2026-01-02,18467-2601021005--32385-2-10968-2601021909,premium_economy,fastest,607.99,C$608,N/A,1228,Detroit Wayne County,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2026-01-02T15:05:00,2026-01-02T17:04:00,119,2,Delta,Delta,False,False,False,False,0.437277
2026-01-02,18467-2601021005--32385-2-10968-2601021909,premium_economy,fastest,607.99,C$608,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T17:40:00,2026-01-02T19:09:00,149,2,Delta,Delta,False,False,False,False,0.437277
2026-01-02,18467-2601021315--32385-1-10968-2601022239,premium_economy,fastest,607.99,C$608,N/A,4952,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2026-01-02T13:15:00,2026-01-02T14:43:00,148,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.436052
2026-01-02,18467-2601021315--32385-1-10968-2601022239,premium_economy,fastest,607.99,C$608,N/A,2967,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T19:55:00,2026-01-02T22:39:00,164,1,Delta,Delta,False,False,False,False,0.436052
2026-01-02,18467-2601021825--32573-0-10968-2601022105,business,fastest,801.48,C$802,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-02T18:25:00,2026-01-02T21:05:00,220,0,American Airlines,American Airlines,False,False,False,False,0.54254
2026-01-02,18467-2601021400--32695-0-10968-2601021642,business,fastest,845.38,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-02T14:00:00,2026-01-02T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.380981
2026-01-02,18467-2601021940--32695-0-10968-2601022222,business,fastest,1087.33,"C$1,088",N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-02T19:40:00,2026-01-02T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.352561
2026-01-02,18467-2601020809--32573-0-10968-2601021054,business,fastest,555.68,C$556,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-02T08:09:00,2026-01-02T10:54:00,225,0,American Airlines,American Airlines,False,False,False,False,0.999
2026-01-02,18467-2601021405--32573-0-10968-2601021705,business,fastest,667.4,C$668,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-02T14:05:00,2026-01-02T17:05:00,240,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.741928
2026-01-02,18467-2601020900--32695-1-10968-2601021311,business,fastest,1587.18,"C$1,588",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-02T09:00:00,2026-01-02T09:55:00,115,1,Air Canada,United,False,False,False,False,0.246356
2026-01-02,18467-2601020900--32695-1-10968-2601021311,business,fastest,1587.18,"C$1,588",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T10:45:00,2026-01-02T13:11:00,146,1,Air Canada,United,False,False,False,False,0.246356
2026-01-02,18467-2601020800--32695-1-10968-2601021311,business,fastest,1109.13,"C$1,110",N/A,501,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-02T08:00:00,2026-01-02T08:57:00,117,1,Air Canada,Air Canada,False,False,False,False,0.268337
2026-01-02,18467-2601020800--32695-1-10968-2601021311,business,fastest,1109.13,"C$1,110",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T10:45:00,2026-01-02T13:11:00,146,1,Air Canada,United,False,False,False,False,0.268337
2026-01-02,18467-2601021000--32695-1-10968-2601021554,business,fastest,1109.13,"C$1,110",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-02T10:00:00,2026-01-02T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.24565
2026-01-02,18467-2601021000--32695-1-10968-2601021554,business,fastest,1109.13,"C$1,110",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T13:20:00,2026-01-02T15:54:00,154,1,Air Canada,United,False,False,False,False,0.24565
2026-01-02,18467-2601021500--32695-1-10968-2601022224,business,fastest,1094.73,"C$1,095",N/A,416,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-02T15:00:00,2026-01-02T16:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.228505
2026-01-02,18467-2601021500--32695-1-10968-2601022224,business,fastest,1094.73,"C$1,095",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-02T18:50:00,2026-01-02T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.228505
2026-01-02,18467-2601021400--32695-1-10968-2601022224,business,fastest,1094.73,"C$1,095",N/A,414,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-02T14:00:00,2026-01-02T15:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.208027
2026-01-02,18467-2601021400--32695-1-10968-2601022224,business,fastest,1094.73,"C$1,095",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-02T18:50:00,2026-01-02T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.208027
2026-01-02,18467-2601021400--31722-0-10968-2601021642,first,fastest,841.32,C$842,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-02T14:00:00,2026-01-02T16:42:00,222,0,United,Air Canada,False,False,False,False,0.866801
2026-01-02,18467-2601021940--31722-0-10968-2601022222,first,fastest,1048.75,"C$1,049",N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-02T19:40:00,2026-01-02T22:22:00,222,0,United,Air Canada,False,False,False,False,0.564364
2026-01-02,18467-2601021125--32573-1-10968-2601021555,first,fastest,577.38,C$578,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-02T11:25:00,2026-01-02T12:25:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2026-01-02,18467-2601021125--32573-1-10968-2601021555,first,fastest,577.38,C$578,N/A,1961,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T13:15:00,2026-01-02T15:55:00,160,1,American Airlines,American Airlines,False,False,False,False,0.999
2026-01-02,18467-2601021310--32573-1-10968-2601021804,first,fastest,577.38,C$578,N/A,3606,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-02T13:10:00,2026-01-02T14:10:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.660093
2026-01-02,18467-2601021310--32573-1-10968-2601021804,first,fastest,577.38,C$578,N/A,1390,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T15:23:00,2026-01-02T18:04:00,161,1,American Airlines,American Airlines,False,False,False,False,0.660093
2026-01-02,18467-2601020615--32573-1-10968-2601021109,first,fastest,577.38,C$578,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-02T06:15:00,2026-01-02T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.519466
2026-01-02,18467-2601020615--32573-1-10968-2601021109,first,fastest,577.38,C$578,N/A,2247,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T08:20:00,2026-01-02T11:09:00,169,1,American Airlines,American Airlines,False,False,False,False,0.519466
2026-01-02,18467-2601021820--32573-1-10968-2601022338,first,fastest,577.38,C$578,N/A,3610,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-02T18:20:00,2026-01-02T19:20:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.478905
2026-01-02,18467-2601021820--32573-1-10968-2601022338,first,fastest,577.38,C$578,N/A,3297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T20:32:00,2026-01-02T23:38:00,186,1,American Airlines,American Airlines,False,False,False,False,0.478905
2026-01-02,18467-2601021920--32573-1-10968-2601030041,first,fastest,577.38,C$578,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2026-01-02T19:20:00,2026-01-02T21:35:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.489348
2026-01-02,18467-2601021920--32573-1-10968-2601030041,first,fastest,577.38,C$578,N/A,1029,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T22:37:00,2026-01-03T00:41:00,184,1,American Airlines,American Airlines,False,False,False,False,0.489348
2026-01-02,18467-2601021715--32573-1-10968-2601022248,first,fastest,577.38,C$578,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2026-01-02T17:15:00,2026-01-02T19:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.459203
2026-01-02,18467-2601021715--32573-1-10968-2601022248,first,fastest,577.38,C$578,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T20:40:00,2026-01-02T22:48:00,188,1,American Airlines,American Airlines,False,False,False,False,0.459203
2026-01-02,18467-2601020540--32573-1-10968-2601021137,first,fastest,577.38,C$578,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2026-01-02T05:40:00,2026-01-02T08:10:00,150,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.48853
2026-01-02,18467-2601020540--32573-1-10968-2601021137,first,fastest,577.38,C$578,N/A,1091,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T09:20:00,2026-01-02T11:37:00,197,1,American Airlines,American Airlines,False,False,False,False,0.48853
2026-01-02,18467-2601021750--32573-1-10968-2601022357,first,fastest,577.38,C$578,N/A,5886,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2026-01-02T17:50:00,2026-01-02T19:30:00,100,1,American Airlines,Piedmont Airlines,False,False,False,False,0.447681
2026-01-02,18467-2601021750--32573-1-10968-2601022357,first,fastest,577.38,C$578,N/A,3052,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-02T21:05:00,2026-01-02T23:57:00,232,1,American Airlines,American Airlines,False,False,False,False,0.447681
2026-01-03,18467-2601031825--32573-0-10968-2601032105,economy,fastest,539.67,C$540,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-03T18:25:00,2026-01-03T21:05:00,220,0,American Airlines,American Airlines,False,False,False,False,0.564906
2026-01-03,18467-2601030809--32573-0-10968-2601031054,economy,fastest,539.67,C$540,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-03T08:09:00,2026-01-03T10:54:00,225,0,American Airlines,American Airlines,False,False,False,False,0.838085
2026-01-03,18467-2601031405--32573-0-10968-2601031705,economy,fastest,539.67,C$540,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-03T14:05:00,2026-01-03T17:05:00,240,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2026-01-03,18467-2601031125--32573-1-10968-2601031555,economy,fastest,448.16,C$449,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-03T11:25:00,2026-01-03T12:25:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.488646
2026-01-03,18467-2601031125--32573-1-10968-2601031555,economy,fastest,448.16,C$449,N/A,1961,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-03T13:15:00,2026-01-03T15:55:00,160,1,American Airlines,American Airlines,False,False,False,False,0.488646
2026-01-03,18467-2601031005--32385-1-10968-2601031444,economy,fastest,439.99,C$440,N/A,3993,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-03T10:05:00,2026-01-03T11:42:00,97,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.678642
2026-01-03,18467-2601031005--32385-1-10968-2601031444,economy,fastest,439.99,C$440,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-03T12:42:00,2026-01-03T14:44:00,182,1,Delta,Delta,False,False,False,False,0.678642
2026-01-03,18467-2601030615--32573-1-10968-2601031109,economy,fastest,448.16,C$449,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-03T06:15:00,2026-01-03T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.492497
2026-01-03,18467-2601030615--32573-1-10968-2601031109,economy,fastest,448.16,C$449,N/A,2247,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-03T08:20:00,2026-01-03T11:09:00,169,1,American Airlines,American Airlines,False,False,False,False,0.492497
2026-01-03,18467-2601031015--32573-1-10968-2601031644,economy,fastest,448.16,C$449,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2026-01-03T10:15:00,2026-01-03T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.455234
2026-01-03,18467-2601031015--32573-1-10968-2601031644,economy,fastest,448.16,C$449,N/A,1697,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-03T13:55:00,2026-01-03T16:44:00,229,1,American Airlines,American Airlines,False,False,False,False,0.455234
